"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83"
0.0525494840487226,0.0442898388310662,0.177107214172573,0.00450755680787023,0.0429808762751915,0.0730215993566594,0.042638400992653,0.042638400992653,0.0528657287383504,0.191092055705465,0,0.203925611734213,0.205358098872018,0.229236742361958,0.000568789579380974,0.040558901637872,0.234101616345582,0.0125504344057426,0.327915278899589,0.0199405486456498,0.196518245414718,0.0376282568071762,0.00259025228675767,0.00308562823667158,0.0612372263925294,0.0211101776861913,0.302703954182143,0.00017600467513709,0.0549132835894069,0.000378233056782626,0.000654918341216129,0.328243358190794,0.0700182049521719,0.116251422271031,0.159135378805849,0.24684368424514,0.0944202231963023,0.405757333018615,0.145875756856227,0.282804339587904,0.00711179930767174,0.0848389945913524,0.192626923436078,0.0334735401002143,0.486265746999035,0.300893168247209,0.144858192189619,0.136422307803314,0.224922360673324,0.157867374555088,7.49267191559816e-05,0.228778727045222,0.136285953683933,0.316953564519603,0.214595589754695,0.0452297600777569,0.0846694861670968,0.120031628511457,0.159135378805849,0.1937861592063,0.174994628467699,0.0815124100316725,0.215025210411654,0.147194564399941,0.137655650289682,0.000106326075676814,0.207837241162589,0.157080007739697,0.162675151873628,0.214381101426978,0.0332400435110186,0.191857954705087,0.150017998812653,0.185073913733787,0.161540402068389,0.325302422031088,0.228778727045222,0.224922360673324,0.00505185387045659,0.000449668461031188,0.315688282512581,0.128092835577532
0.0156701131787734,0.0163422745155423,0.0645058088206897,0.00262677085226286,0.0143788054554093,0.0150105798975865,0.0163586249639195,0.0246248298892157,0.0168231393159634,0.0497373061847345,0.203925611734213,0,0.101875887072388,0.0659406621291885,0.000169272621126172,0.0150255979852764,0.0876853886085825,0.005892941501224,0.0906272806799839,0.00869506200579546,0.0929215212131989,0.0203027283599003,0.00137679079346135,0.000121937736507881,0.015732919159709,0.0116203198746309,0.083242270606464,7.82970994276828e-05,0.0187980901889605,0.000166752480119298,0.000281888205506826,0.0886552523544394,0.0216013384701758,0.0308074110327511,0.040680761040495,0.065088981440455,0.0330412003758869,0.0968104825264602,0.0360445357839614,0.0724397570342515,0.0040461073832222,0.0218184355310428,0.0497373061847345,0.0197421368714928,0.135200015598467,0.0772274743423458,0.0407214621486978,0.0355079025582302,0.050388112238996,0.0426810607199543,2.44226396829177e-05,0.0604462946447115,0.0268362954467045,0.0777699631584377,0.0537183834459352,0.025476469946681,0.0489478418423519,0.0476439321056085,0.0417105994092606,0.0569261764829728,0.0424257410805114,0.0206095648054788,0.0508436521036479,0.0579021941275169,0.0479306550067775,3.56058716399463e-05,0.058601206141004,0.040558901637872,0.0435432753402607,0.0579021941275169,0.0197618888827239,0.0498867421451524,0.0915380999932015,0.0739770772986424,0.0478827483091118,0.0794204013324347,0.0604462946447115,0.050388112238996,0.138484066956171,0.00020003864201578,0.212035831941537,0.124307120165779
0.138900142958987,0.0493903607670957,0.389068444877236,0.0079308108310999,0.144568765328577,0.146460428447272,0.122701586185701,0.129121688185376,0.139736049027229,0.171701117955854,0.205358098872018,0.101875887072388,0,0.626880090412377,0.000506999774067208,0.127964806767029,0.847893704087916,0.0401955092418088,0.626253523657556,0.035084354100845,0.741559409435011,0.0662049530070732,0.00455741364262589,0.00183998106164215,0.157237166313628,0.0371422553228328,0.433874481432991,0.000309671035418626,0.166293662890601,0.000665481313108285,0.00115229462331657,0.16796494198769,0.235510448313065,0.212885673819938,0.278037300453194,0.475209271686144,0.301797203126243,0.316636769379053,0.291708576721124,0.451581234922592,0.0125128395230456,0.124058754374028,0.336552878364737,0.0588949459091718,0.417696577997999,0.398519041084514,0.254870425057116,0.249823652506114,0.218274900310614,0.315688282512581,8.27240655566322e-05,0.379083038103399,0.0697386915318882,0.564960195929326,0.226049788697945,0.0795794010818491,0.148971539700894,0.384427524750379,0.291417013950086,0.529935488317569,0.208461689089632,0.1783513139409,0.407791200114226,0.563267855122005,0.463013068311228,0.000187075178095083,0.365678773130537,0.274446208221217,0.375686597668368,0.345763591159308,0.0584841208530383,0.351340303345998,0.263948835379287,0.730519028159425,0.284221902239217,0.394948461424603,0.379083038103399,0.218274900310614,0.00283702304548553,0.000791168176721254,0.157709586087915,0.162675151873628
0.189569417931642,0.0418777759370513,0.3953436074261,0.0061334370061594,0.187495581346755,0.221573702982998,0.159135378805849,0.176223888256761,0.190710253523503,0.218056734511384,0.229236742361958,0.0659406621291885,0.626880090412377,0,0.000429881916405581,0.165961407930531,0.655734039393442,0.0458215854890904,0.484324568955362,0.027133124262085,0.687976911828979,0.0512008062495057,0.00352455884818787,0.00133877535108088,0.214595589754695,0.0287246396542394,0.335544732704243,0.0002394897355166,0.226955798664657,0.00051466209441284,0.000891148034565865,0.213311871222915,0.305440586141358,0.335880445265251,0.367511745608694,0.603505575427041,0.411889569810828,0.402121901004644,0.465333930974313,0.573498475875715,0.00967703235107148,0.157551955330342,0.440872306449756,0.0455474791175889,0.458406011305224,0.506110628597305,0.197108685368063,0.363854942640754,0.277204438469457,0.503586391306371,6.54646667371618e-05,0.481427321974309,0.088566641414939,0.723250242379842,0.287078379845702,0.0615441792671939,0.115209853560369,0.438234992464949,0.409835262011079,0.845353834684659,0.264741870843845,0.272259397461464,0.650509094723317,0.642107207087795,0.600495578812266,0.000144677996323248,0.282804339587904,0.348540793887764,0.599295787845538,0.43911233950447,0.0452297600777569,0.49066189169924,0.20412963934275,0.742301339747774,0.244387548548933,0.501576069066056,0.481427321974309,0.277204438469457,0.00206422587869174,0.000611864319618984,0.102079842734209,0.112253002992553
0.000150582417361803,0.00458025777357447,0.00100075556427713,0.0636726605035546,0.000187262346841954,0.000117273704558157,0.000179201443896098,0.000244816893576314,0.000165589288678201,0.00176960309085022,0.00345476790698534,0.000169272621126172,0.000506999774067208,0.000429881916405581,0,0.000185399055358356,0.000590228976849108,0.0192739661077231,0.000711596158916384,0.010295998030255,0.000498952328921396,0.00574744425714689,0.123687135817455,0.139317469064027,0.000147305779354589,0.0143931914526645,0.000961515377330389,0.0445118425720664,0.000187075178095083,0.0947986604590301,0.167629347809757,0.000176533481976155,0.000334792373124902,0.00192852464699689,0.00208497169367206,0.00356354301534776,0.000277691436878056,0.000285006092708376,0.00267180768519945,0.00346514777272,0.0408438099651077,7.60590915040298e-05,0.0025237736939273,0.00844652639198773,0.000186328371990653,0.00158368637622644,0.00198328642427195,0.000847686232065029,0.000128317871682378,0.00289144182466353,0.154586727051132,0.00284270276940719,7.01412143620245e-05,0.000397228053555722,0.000153164201443985,0.00652574601831505,0.00344097643668662,0.000773178977464988,0.00223838646679327,0.000442088707642311,0.00203960319969287,0.000259695699220672,0.00307638522341371,0.000637472129703191,0.000382416587643116,0.154586727051132,0.00138507637009531,0.00205804248079007,0.00139620142192986,0.00259284383460238,0.00807485796097709,0.00263993759595269,0.0018144008063755,0.000541049384256567,0.00152158914520778,0.00360656313601573,0.00284270276940719,0.000128317871682378,0.0961351754809358,0.114177616910836,0.000262043509813626,0.00113741174154496
0.592739658995412,0.0180610065297861,0.12381088481746,0.0023958912210239,0.749761592239041,0.972388366801247,0.876340995079373,0.552114404306931,0.695586433499095,0.0631653113221113,0.040558901637872,0.0150255979852764,0.127964806767029,0.165961407930531,0.000185399055358356,0,0.133854752966148,0.033406659922485,0.0988649995856908,0.0120703891898179,0.118718515957403,0.0241131004268169,0.00137679079346135,0.000491523896513221,0.552666794860482,0.0112206438095891,0.0684946252702764,9.35513569754343e-05,0.601096374738975,0.00020104133988157,0.000348107227726464,0.0530245640584191,0.5433508690745,0.279990389392548,0.20008760166635,0.143560317655955,0.348540793887764,0.0999585179056055,0.263158175456029,0.124307120165779,0.00378011819999343,0.0811058651905849,0.172044863823051,0.0177921131737412,0.076077707040034,0.113721818647451,0.0772274743423458,0.266335096967604,0.0836595242242629,0.238115364014687,3.02504348011193e-05,0.147784521785703,0.0226182087545408,0.120031628511457,0.0866394521154461,0.0240408695260607,0.0450041757082591,0.152590105756884,0.2283216268437,0.195733742484923,0.088389685147362,0.497579468232045,0.181046748872787,0.208879029669277,0.276374071327536,5.65152525277582e-05,0.0776922320673024,0.154741391097317,0.207629507805416,0.134391244245249,0.0176680032729594,0.1937861592063,0.0650239249926598,0.175169710622654,0.0999585179056055,0.123687135817455,0.147784521785703,0.0836595242242629,0.000640667472050615,0.000239011234705878,0.0232604682725126,0.0290423549207796
0.145293419280404,0.0574982940680895,0.411889569810828,0.00904086882713405,0.151222956206297,0.159933048211582,0.128349277605234,0.135064883160349,0.146167800316052,0.179604152959296,0.234101616345582,0.0876853886085825,0.847893704087916,0.655734039393442,0.000590228976849108,0.133854752966148,0,0.0420456225101503,0.71390883990272,0.0399950333031045,0.775691802046476,0.0754715133913378,0.00519530471870523,0.00180715769902218,0.164474456577155,0.0423409743932931,0.494602929967057,0.000353015003182758,0.173947804309837,0.000758627256008642,0.00131357874515992,0.175696008807075,0.246350490235058,0.222684345791095,0.290834762367852,0.497082137470638,0.315688282512581,0.331210882241981,0.305135298224615,0.472366552741015,0.0142642339089993,0.129768913340806,0.352043687101985,0.0671383408185683,0.476160641281989,0.416862019678508,0.290544072974405,0.261322500585549,0.2283216268437,0.330218738554893,9.63040677170346e-05,0.396531419074993,0.0729486142559352,0.590964104681563,0.236454376704529,0.0907179532894125,0.169822755591459,0.402121901004644,0.304830315443197,0.554327284734507,0.218056734511384,0.186560443233507,0.426560956345091,0.589193869048644,0.484324568955362,0.000213259675711597,0.416862019678508,0.287078379845702,0.39297864775543,0.361678349294723,0.0666700134908204,0.367511745608694,0.300893168247209,0.764143255648199,0.324003811295914,0.413127093878218,0.396531419074993,0.2283216268437,0.00269057595129014,0.000901906231061581,0.135741898704563,0.153969615189466
0.0223260750241842,0.192626923436078,0.0694602939321568,0.00518492449295365,0.0377413110742076,0.00408268670973036,0.0320326366695328,0.0207958880858092,0.0261998917474589,0.00999170530188525,0.0125504344057426,0.005892941501224,0.0401955092418088,0.0458215854890904,0.0192739661077231,0.033406659922485,0.0420456225101503,0,0.0382734053986722,0.0305313882989095,0.0372911218787472,0.0609927667322261,0.00297949933788736,0.0147871014774782,0.022103926865965,0.0227770916572106,0.0373284316524037,0.000202453566286572,0.0233770618549281,0.000435071575078732,0.00075333540829195,0.00977428814307864,0.0614826658497615,0.0215151056968188,0.0216229506129164,0.0276535823175728,0.0432395367382509,0.0184258630639198,0.0298073580952952,0.0262786094402021,0.00818051640634577,0.00830414907938482,0.0239688549932926,0.0393995848317104,0.0255274738734999,0.0231907914352087,0.0601448174924457,0.0233070357610237,0.0131281040423637,0.0322576517602261,0.00119692441471688,0.0231213233151842,0.00405826393107624,0.0331404728112133,0.0135957232854438,0.04855782127001,0.0597850290322364,0.104559394564448,0.0245510661005539,0.0496379309806941,0.0125253586210744,0.0250720900930962,0.0313983479659934,0.0688379560082005,0.0561347628341337,0.00012230409898635,0.0549132835894069,0.0184997141198192,0.0383883980175521,0.0210890780600764,0.0358647629117488,0.0269977972402603,0.0459592566490442,0.0550232200564072,0.0706512130604296,0.0229830107279922,0.0231213233151842,0.0131281040423637,0.00924197196475032,0.000517241848896627,0.00912260390270732,0.0395970760725311
0.107313588189084,0.0693215121723129,0.540100524644371,0.011855065907638,0.111693138804444,0.114864741925973,0.0947986604590301,0.0997588006536186,0.107959405231897,0.16796494198769,0.327915278899589,0.0906272806799839,0.626253523657556,0.484324568955362,0.000711596158916384,0.0988649995856908,0.71390883990272,0.0382734053986722,0,0.0524444901095623,0.572925264053518,0.0989639140342579,0.00681247356068958,0.00234375719121155,0.121480685003913,0.0555206641777175,0.692809645044392,0.000462899773145287,0.128477691078875,0.000994769008518398,0.00172246306151528,0.207421982077768,0.181954249478039,0.164474456577155,0.214810292678019,0.367144417557721,0.233167080198542,0.356650132052572,0.225372655539439,0.348889509010153,0.0187043343230052,0.0965204862907316,0.260019149176459,0.0880368325823725,0.666976810858474,0.370463631373247,0.380983199739337,0.193012562793762,0.202908528502544,0.243899261901245,0.000115066538646224,0.292877747811295,0.0861211717985442,0.436485553705193,0.210136071200765,0.11895619058472,0.222684345791095,0.366044634804015,0.225147395532674,0.40942563159841,0.1937861592063,0.137793374790745,0.315057536903413,0.435178059266357,0.357721688980454,0.000279642096278919,0.546620774194598,0.212035831941537,0.290253674125055,0.26713530196585,0.087422726632717,0.27144384321212,0.394553710371601,0.564395518119358,0.424858120461925,0.342323185943788,0.292877747811295,0.202908528502544,0.00333594260289786,0.00118264715661557,0.14029611260374,0.237164804944181
0.00806678713909961,0.287078379845702,0.0655462027180243,0.169822755591459,0.0136365716972816,0.00602402282187413,0.0115739314338652,0.00751390481197625,0.00946646240171032,0.0102139586411125,0.0199405486456498,0.00869506200579546,0.035084354100845,0.027133124262085,0.010295998030255,0.0120703891898179,0.0399950333031045,0.0305313882989095,0.0524444901095623,0,0.0320967660508767,0.500573919411628,0.0975880725998227,0.0137186370774097,0.00902280515916897,0.557105861812174,0.0652192896681275,0.00663099772288453,0.00954249783714385,0.0142499768048304,0.0246741288315034,0.0126133437199959,0.0222147232604553,0.0111312367641313,0.0120342322847238,0.0205683868675318,0.0173181533681343,0.0216879168654092,0.0154213864875892,0.0200004601138555,0.267937911183618,0.00586941681595588,0.0145669502175858,0.499573772053545,0.040558901637872,0.0225279166241728,0.137243302170253,0.0120583248338115,0.0123388803254305,0.0166890911091858,0.00157578770747275,0.0164077745262926,0.00523703385042663,0.0259911287787553,0.0127783876495358,0.437359398365983,0.235510448313065,0.0510474340041544,0.0129197258486183,0.0280154257742218,0.011772370218869,0.0102344069999374,0.0177565645079091,0.0388518338475259,0.0265692698454534,0.00400584794209042,0.0959430972722088,0.0118787997653998,0.0198609457629697,0.0149656156380063,0.411889569810828,0.0152374357614981,0.132921041498175,0.0349093701547558,0.106033520895348,0.0208166943753059,0.0164077745262926,0.0123388803254305,0.00964804475714984,0.0169413144214966,0.0134604435784533,0.0584256659645008
0.130419382725828,0.0486064033782856,0.360955715470836,0.00725546718368806,0.134122730360148,0.158817426106921,0.113835597345966,0.121237966433382,0.131204251273221,0.188435406859301,0.196518245414718,0.0929215212131989,0.741559409435011,0.687976911828979,0.000498952328921396,0.118718515957403,0.775691802046476,0.0372911218787472,0.572925264053518,0.0320967660508767,0,0.0605673082072256,0.00416932969790411,0.00172074145939829,0.147636811131553,0.0339794278746657,0.396928148825882,0.000283301176016947,0.156140349486991,0.000608812633593629,0.0010541716355948,0.184335096698013,0.218493284384763,0.233633881004144,0.305135298224615,0.521523991920158,0.28337051425302,0.347496738372415,0.320139000800948,0.495593125692651,0.0114473158505057,0.136149735850518,0.369353905899632,0.0538797805709126,0.39297864775543,0.437359398365983,0.233167080198542,0.27417189919037,0.239548350860354,0.346455810330057,8.1900947351399e-05,0.416029128807653,0.0765355454239115,0.620022196981994,0.24808099336143,0.0728028628274356,0.136285953683933,0.356650132052572,0.319819021816304,0.581583920589137,0.228778727045222,0.187308179481957,0.447535238104412,0.522568083647695,0.429557358210739,0.000171144898605939,0.334539606948608,0.301194211912202,0.412301665394089,0.379462310746218,0.0535039390867954,0.385582538979713,0.241472423696872,0.677734270013971,0.260019149176459,0.433440823816504,0.416029128807653,0.239548350860354,0.00265582483558561,0.000723796704426409,0.143847725603412,0.149568619222635
0.0161150767674458,0.773368213765449,0.123687135817455,0.0850088423716996,0.0272418741138371,0.0140659260284552,0.0231213233151842,0.0150105798975865,0.0189112177734652,0.0192739661077231,0.0376282568071762,0.0203027283599003,0.0662049530070732,0.0512008062495057,0.00574744425714689,0.0241131004268169,0.0754715133913378,0.0609927667322261,0.0989639140342579,0.500573919411628,0.0605673082072256,0,0.0488500439891197,0.00863440910457497,0.01702623311342,0.373439226936661,0.123070243653968,0.00331930451975389,0.0180069047035126,0.00713316674071876,0.0123512253772531,0.0238016588774619,0.0443785071474887,0.0210048902357352,0.0227088627767313,0.0388130014331216,0.0326797388548476,0.0409255793271435,0.0291004977540735,0.0377413110742076,0.134122730360148,0.011075719489159,0.0274881575941116,0.645971431410625,0.0765355454239115,0.0425106774707505,0.25898114996218,0.022754325950304,0.023283740374897,0.0314926844438558,0.000928444456165161,0.0309618338231769,0.00988239883132395,0.0490458354870167,0.0241131004268169,0.796124259835454,0.439991442993934,0.101977813914387,0.0243798087379195,0.0528657287383504,0.0222147232604553,0.0193125526135823,0.0335070303826649,0.0733142707065574,0.0501368004807625,0.0020052230049392,0.181046748872787,0.0224155581712643,0.0374780444050349,0.028240448069479,0.588016658913085,0.0287533786610021,0.250824948372811,0.0658747544264029,0.20008760166635,0.0392815631981818,0.0309618338231769,0.023283740374897,0.00681928944162275,0.00848038015995327,0.0314297620183677,0.136285953683933
0.00103536630189863,0.038929615270717,0.00851436961418228,0.574646620589466,0.00155543504620634,0.000952900563745461,0.0013201630860205,0.000962477373625701,0.00107977779973468,0.00132678043102699,0.00259025228675767,0.00137679079346135,0.00455741364262589,0.00352455884818787,0.123687135817455,0.00137679079346135,0.00519530471870523,0.00297949933788736,0.00681247356068958,0.0975880725998227,0.00416932969790411,0.0488500439891197,0,0.0494892403352382,0.00117205108604697,0.122701586185701,0.00847190401857035,0.0452750124602549,0.00123955851382426,0.0972957470895328,0.168469593412301,0.00163845754672891,0.00253388900583976,0.00144593371000462,0.00156323169682089,0.00267180768519945,0.00224960642564948,0.00281723322933202,0.00200321878421165,0.00259803471141811,0.364218979571523,0.000762429890953895,0.00189222858320994,0.0579021941275169,0.00526855050895485,0.00292634814561033,0.0178277330080497,0.00156636128876328,0.00160280509563352,0.00216789202632628,0.0201812767090482,0.00213134935465306,0.00068028413600617,0.0033762150656407,0.00165989654640254,0.0572687602654674,0.0305925121790128,0.00582264880290955,0.00167825620138925,0.00363916870923202,0.00152921614253757,0.00132943664721983,0.00230655548344732,0.00504680454167131,0.00345131486588666,0.0273510598361562,0.0124628881343327,0.00154304120729275,0.00257991197202718,0.00194401472185866,0.0665368067150169,0.0019793238153532,0.0172662767618467,0.00453468344725574,0.0137736215212945,0.00270406251936978,0.00213134935465306,0.00160280509563352,0.0225279166241728,0.115671615883574,0.00213134935465306,0.00924197196475032
0.000458752366511787,0.00904086882713405,0.0022473579436522,0.0336413269182046,0.000562004893956976,8.43952025333374e-05,0.000486633152026658,0.000646459504348244,0.000483722095018688,0.00175550274271773,0.00308562823667158,0.000121937736507881,0.00183998106164215,0.00133877535108088,0.139317469064027,0.000491523896513221,0.00180715769902218,0.0147871014774782,0.00234375719121155,0.0137186370774097,0.00172074145939829,0.00863440910457497,0.0494892403352382,0,0.000453280236558765,0.0166058539200235,0.00292050129811555,0.104768722611848,0.000519314959749773,0.177817061778011,0.116251422271031,0.00270406251936978,0.000773952543160837,0.0621005769143317,0.0669372276167502,0.00130964391412212,0.000807958388621602,0.00168329852970414,0.000839251613127441,0.00144448849902054,0.027875698255247,0.000590819501038841,0.000969238351054781,0.0109874672130285,0.000868276800113392,0.00153995820890422,0.00370526684457628,0.000749578132268205,0.00130833492481174,0.000928444456165161,0.418114483493919,0.00114082910024463,0.00319234347574604,0.00153227763529491,0.00118146510058548,0.0090589686585865,0.00540192450007808,0.00170873832915111,0.000835901311744764,0.0012211038918049,0.00100879371853828,0.00138507637009531,0.00111823917052952,0.00152311149540122,0.00110600594574147,0.267402570880001,0.00326009155383305,0.000855349842672045,0.00101081332490852,0.00118501481780077,0.0109436051268316,0.000990797880036126,0.00420281811053318,0.00155077573353122,0.00299743007232583,0.00146485356081111,0.00114082910024463,0.00130833492481174,0.186560443233507,0.156609473870183,0.00018857778192127,0.000818530416968961
0.772595232106928,0.0123759525469349,0.137655650289682,0.00203960319969287,0.453391177333849,0.539021403076357,0.581002627363602,0.581002627363602,0.720363019705301,0.0953691622155496,0.0612372263925294,0.015732919159709,0.157237166313628,0.214595589754695,0.000147305779354589,0.552666794860482,0.164474456577155,0.022103926865965,0.121480685003913,0.00902280515916897,0.147636811131553,0.01702623311342,0.00117205108604697,0.000453280236558765,0,0.00955204510782073,0.0841629902573104,7.96395284345018e-05,0.748263567578565,0.000171144898605939,0.00029634092285863,0.0800583127867205,0.338578265720835,0.425283191082274,0.302099151278283,0.216752311287255,0.511197124977781,0.150920812538267,0.397325275504954,0.187683170707149,0.00321798465150224,0.122456428252982,0.259759259993531,0.015146284873047,0.106992129853114,0.171701117955854,0.0657431365792699,0.402121901004644,0.126312030600671,0.359514776408329,2.07285205841313e-05,0.22313016014843,0.034149750465678,0.168806869763051,0.130811228348556,0.020465801610057,0.038311697947154,0.159294593778874,0.34472785476722,0.2530925618625,0.133453790451743,0.751262615946886,0.273350616033497,0.224024468212742,0.339595525644939,4.8110986373499e-05,0.075020040085327,0.233633881004144,0.313486180882605,0.202908528502544,0.0150406310985656,0.292585016453557,0.0553543517785174,0.215240343170518,0.0852642518214322,0.186747096988064,0.22313016014843,0.126312030600671,0.00068028413600617,0.000203468369010644,0.0243554411150237,0.0304703865444001
0.00843808408745153,0.329558961075189,0.0693908683567978,0.213525289785635,0.0126765683684992,0.00805066968764536,0.0107591362675827,0.00784404997152238,0.00880003130603788,0.0108130666625531,0.0211101776861913,0.0116203198746309,0.0371422553228328,0.0287246396542394,0.0143931914526645,0.0112206438095891,0.0423409743932931,0.0227770916572106,0.0555206641777175,0.557105861812174,0.0339794278746657,0.373439226936661,0.122701586185701,0.0166058539200235,0.00955204510782073,0,0.0690447799570304,0.00833743219756124,0.0101022207809788,0.0179170948916284,0.031023819455794,0.0133531896176893,0.0206508251817126,0.0117841484772356,0.0127401099318719,0.021774842267775,0.0183339636884957,0.02296003920494,0.016325940409441,0.0211736033101165,0.336889599575647,0.00621369221584474,0.0154213864875892,0.471894422292842,0.0429379168821927,0.0238493098302859,0.145293419280404,0.0127656156489509,0.0130626273502917,0.0176680032729594,0.00235079902024736,0.017370185837919,0.00554421631499206,0.027515659500367,0.0135279143326671,0.4667320288655,0.249324504515475,0.0474537370209488,0.0136775428383567,0.0296586932765838,0.0124628881343327,0.0108347144364362,0.0187980901889605,0.0411307196472039,0.0281277118998552,0.00503672101947133,0.101570717394564,0.0125755603921652,0.0210259056319178,0.0158434359513211,0.542265253313983,0.0161311999044382,0.140717632905864,0.0369570075515794,0.112253002992553,0.0220377144536449,0.017370185837919,0.0130626273502917,0.0124131361520958,0.0213010268182313,0.017988906799261,0.0780816660011532
0.0743478889417193,0.0936678748167705,0.426987730653026,0.0147428066485103,0.0773820838490006,0.0828270980497659,0.0656774263033045,0.0691138592708877,0.0747953172179142,0.155051183568719,0.302703954182143,0.083242270606464,0.433874481432991,0.335544732704243,0.000961515377330389,0.0684946252702764,0.494602929967057,0.0373284316524037,0.692809645044392,0.0652192896681275,0.396928148825882,0.123070243653968,0.00847190401857035,0.00292050129811555,0.0841629902573104,0.0690447799570304,0,0.000575656171487276,0.0890105835524784,0.00123708187426172,0.00214203278775193,0.191474622255904,0.126059658995199,0.126438405808344,0.167294424149439,0.307278738601131,0.161540402068389,0.329229566838682,0.158658688063064,0.303613429575673,0.0232604682725126,0.0890996386561615,0.204538307153023,0.109481466473583,0.615697196764285,0.341981033862398,0.47378578017597,0.148376843726966,0.187308179481957,0.173426742879848,0.000156884608586522,0.230616297342408,0.0794998614572079,0.394553710371601,0.193980042290892,0.147932380224386,0.276927372587017,0.28365402649977,0.173080236016454,0.28365402649977,0.178887171266819,0.0954645790782451,0.233867631741038,0.301495556771432,0.247833036367229,0.000347759294494348,0.679770525680321,0.165133671955266,0.20109054494341,0.216752311287255,0.108717772256443,0.208670255044318,0.49066189169924,0.391018658572918,0.528348064179391,0.316004128691863,0.230616297342408,0.187308179481957,0.00407045700333305,0.00147072470952358,0.128863702880305,0.310988296295928
7.03519539564476e-05,0.00211225327173271,0.000578541660054699,0.0260171329074314,0.000105690029270112,5.41907677902901e-05,8.97035691352927e-05,6.539923479185e-05,7.33696643505071e-05,9.01532101467462e-05,0.00017600467513709,7.82970994276828e-05,0.000309671035418626,0.0002394897355166,0.0445118425720664,9.35513569754343e-05,0.000353015003182758,0.000202453566286572,0.000462899773145287,0.00663099772288453,0.000283301176016947,0.00331930451975389,0.0452750124602549,0.104768722611848,7.96395284345018e-05,0.00833743219756124,0.000575656171487276,0,8.42265808062051e-05,0.465333930974313,0.21610302876414,0.000111331313058663,0.000172174854776219,9.82495389349461e-05,0.000106219802746459,0.000181546271020165,0.000152858179165383,0.000191427770124535,0.000136116421225139,0.000176533481976155,0.0190440607057008,5.18062375461196e-05,0.000128574764232662,0.0039343877502739,0.000357991970709802,0.00019884200366864,0.0012113740320022,0.000106432454933254,0.000108908769855066,0.000147305779354589,0.00724821534302903,0.000144822746682688,4.62245276148592e-05,0.000229409945455492,0.000112788068523029,0.0038913466450963,0.00207872615158832,0.000395642314933062,0.000114035586044038,0.000247277344261783,0.000103908484805789,9.03336969937244e-05,0.000156727802394099,0.000342924586295462,0.000234512890837579,0.120271931991859,0.000846838969534835,0.000104847882116014,0.000175302062598435,0.000132093573020544,0.0045210997825987,0.00013449278546856,0.00117322372335395,0.000308126544686052,0.000935901801423049,0.00018373795004648,0.000144822746682688,0.000108908769855066,0.0246988153015127,0.391409872806007,0.000121087152868278,0.000525584279956348
0.703280121976341,0.0182607743100844,0.145584296899625,0.00215707961973696,0.493121344666296,0.6831778896199,0.631915244899496,0.752014254319383,0.707512487106502,0.0855204286500067,0.0549132835894069,0.0187980901889605,0.166293662890601,0.226955798664657,0.000187075178095083,0.601096374738975,0.173947804309837,0.0233770618549281,0.128477691078875,0.00954249783714385,0.156140349486991,0.0180069047035126,0.00123955851382426,0.000519314959749773,0.748263567578565,0.0101022207809788,0.0890105835524784,8.42265808062051e-05,0,0.000181002448348978,0.000313409473611657,0.0717907242494402,0.368247504613663,0.379083038103399,0.270901498051638,0.194368390594328,0.540640895309317,0.135335283236613,0.356293660186159,0.168301208025614,0.00340333311372874,0.109810404032639,0.232934029663032,0.0160186757989494,0.104037902408457,0.153969615189466,0.0695297889678155,0.360594940173078,0.113267839935589,0.322387835545426,3.05239175406513e-05,0.20008760166635,0.030623119992548,0.164145836393724,0.117302407410458,0.0216445843786093,0.0405183630089268,0.168469593412301,0.30912795312868,0.267670107196745,0.119672073228513,0.673680039248868,0.245121812039117,0.236927758682122,0.359155441329405,5.08820677508962e-05,0.0793410206280695,0.209506607654579,0.28650479686019,0.181954249478039,0.0159069366117798,0.262369883958126,0.0585426342257016,0.227637688383813,0.0899951049117949,0.16746180224869,0.20008760166635,0.113267839935589,0.000735470593770071,0.000215187675779323,0.0290714118017194,0.0362977326897328
