"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83"
0.000339443312966735,0.000320821302534488,0.000577700751010976,0.000185116623472788,0.000317762948840165,0.000382116927779901,0.000316957210776545,0.000316957210776545,0.000340136054421769,0.000604229607250755,0,0.000628930817610063,0.000631711939355654,0.000678886625933469,0.000133832976445396,0.00031201248049922,0.00068870523415978,0.000228414801279123,0.000896860986547085,0.000255427841634738,0.000614628149969269,0.000304878048780488,0.000167897918065816,0.000172980453208787,0.000358037952022914,0.000259201658890617,0.000836820083682008,0.000115673799884326,0.000344589937973811,0.000126903553299492,0.000136407038603192,0.000897666068222621,0.000376081233546446,0.000464684014869888,0.000544069640914037,0.000714796283059328,0.000423728813559322,0.00110864745011086,0.000519480519480519,0.000791765637371338,0.000202183582693085,0.000405350628293474,0.000607164541590771,0.000294377391816309,0.0013869625520111,0.000832639467110741,0.0005175983436853,0.000502008032128514,0.000670241286863271,0.000541711809317443,0.00010527423939362,0.000677966101694915,0.000501756146512795,0.000870322019147084,0.000649772579597141,0.000322997416020672,0.000405022276225192,0.000471698113207547,0.000544069640914037,0.000609384521633151,0.00057372346528973,0.000398883127243718,0.000650618087182824,0.000521920668058455,0.000504286434694907,0.000109301563012351,0.00063653723742839,0.000540248514316586,0.000550660792951542,0.000649350649350649,0.000293772032902468,0.000605693519079346,0.000527148128624143,0.000592768227622999,0.000548546352166758,0.000890471950133571,0.000677966101694915,0.000670241286863271,0.00018910741301059,0.000129752173348904,0.000867302688638335,0.00048661800486618
0.000240615976900866,0.000243072435585805,0.000364830353885443,0.000168293503870751,0.000235737859500236,0.000238151940938319,0.000243131534159981,0.000269978401727862,0.000244798041615667,0.000333222259246918,0.000628930817610063,0,0.000437828371278459,0.000367782272894446,0.000115154306771073,0.000238208670795617,0.000410846343467543,0.000194779898714453,0.00041649312786339,0.000210748155953635,0.000420875420875421,0.000256607646907878,0.000151791135397693,0.000110963160230803,0.000240847784200385,0.000224466891133558,0.000402252614641995,0.000105764145954521,0.000251635631605435,0.000114955742039315,0.000122339124051872,0.000412711514651259,0.000260756192959583,0.00028735632183908,0.000312304809494066,0.000366032210834553,0.000293255131964809,0.000428265524625268,0.000300932891965092,0.000380952380952381,0.000181488203266788,0.000261437908496732,0.000333222259246918,0.000254777070063694,0.000499750124937531,0.000390472471690746,0.000312402374258044,0.000299580587177951,0.000334672021419009,0.000317057704502219,9.41619585687382e-05,0.000356379187455453,0.000276395798783858,0.000391542678151919,0.000341997264021888,0.000272479564032698,0.000331455087835598,0.000328515111695138,0.000314762354422411,0.000348918353105373,0.000316455696202532,0.000257599175682638,0.000335683115139308,0.000351000351000351,0.00032916392363397,9.76276481499561e-05,0.000352485019386676,0.00031201248049922,0.000319081046585833,0.000351000351000351,0.000254841997961264,0.000333555703802535,0.000418235048097031,0.000384024577572965,0.000329055610398157,0.000394788787998421,0.000356379187455453,0.000334672021419009,0.000505816894284269,0.00011741223435482,0.000644745325596389,0.000479616306954436
0.000506585612968592,0.000332446808510638,0.00105932203389831,0.000206739714699194,0.000517063081695967,0.000520562207183758,0.000476644423260248,0.000488519785051295,0.000508130081300813,0.000567536889897843,0.000631711939355654,0.000437828371278459,0,0.00214132762312634,0.000131804402267036,0.000486381322957198,0.00606060606060606,0.000311138767890479,0.00213675213675214,0.000298507462686567,0.00334448160535117,0.000368324125230203,0.000185494342422556,0.000158780565258812,0.000540540540540541,0.000303674460977832,0.00119760479041916,0.000123762376237624,0.000557413600891862,0.000136705399863295,0.000147797812592374,0.000560538116591928,0.000691562932226833,0.000646412411118293,0.00078125,0.00134408602150538,0.000834724540901503,0.000869565217391304,0.000811688311688312,0.00125786163522013,0.000228258388495777,0.000479156684235745,0.000918273645546373,0.000353107344632768,0.0011454753722795,0.00108695652173913,0.000731528895391368,0.000720980533525595,0.000657030223390276,0.000867302688638335,0.000106382978723404,0.00103092783505155,0.000375516334960571,0.00175131348511384,0.000672494956287828,0.000395100750691426,0.000525210084033613,0.00104602510460251,0.0008110300081103,0.0015748031496063,0.000637755102040816,0.000580046403712297,0.00111482720178372,0.00174216027874564,0.0012987012987013,0.000116495806150979,0.00099403578528827,0.000773395204949729,0.00102145045965271,0.000941619585687382,0.000352236703064459,0.000956022944550669,0.000750750750750751,0.00318471337579618,0.000794912559618442,0.00107642626480086,0.00103092783505155,0.000657030223390276,0.000170502983802217,0.000140016802016242,0.000541418516513265,0.000550660792951542
0.000601322910402886,0.000315159155373464,0.00107758620689655,0.000196309383588536,0.000597371565113501,0.0006635700066357,0.000544069640914037,0.000576036866359447,0.000603500301750151,0.000656598818122127,0.000678886625933469,0.000367782272894446,0.00214132762312634,0,0.000128998968008256,0.000556792873051225,0.0023696682464455,0.000324359390204346,0.00137931034482759,0.000277238702522872,0.00267379679144385,0.000336473755047106,0.000177053824362606,0.000151148730350665,0.000649772579597141,0.00028169014084507,0.000915750915750916,0.000119947223221782,0.000674308833445718,0.000132065504490227,0.000142389292325217,0.000647249190938511,0.000843170320404722,0.000916590284142988,0.000999000999000999,0.00198019801980198,0.00112739571589628,0.00109769484083425,0.00130718954248366,0.00179856115107914,0.000215610176800345,0.000541125541125541,0.00122100122100122,0.000323729362253156,0.00128205128205128,0.00146842878120411,0.00061576354679803,0.000989119683481701,0.000779423226812159,0.00145772594752187,0.000103799045048786,0.00136798905608755,0.000412541254125413,0.00308641975308642,0.000801282051282051,0.000358680057388809,0.000462748727441,0.00121212121212121,0.00112107623318386,0.00595238095238095,0.000752445447705041,0.000768639508070715,0.00232558139534884,0.00225733634311512,0.00196078431372549,0.000113109376767334,0.000791765637371338,0.00094876660341556,0.001953125,0.00121506682867558,0.000322997416020672,0.00140449438202247,0.000629326620516048,0.00335570469798658,0.0007097232079489,0.00144927536231884,0.00136798905608755,0.000779423226812159,0.000161733786187935,0.000135153399107988,0.000438212094653812,0.000457247370827618
0.000113623451880468,0.000185666542888971,0.000144780657304184,0.000363108206245461,0.00011650937900501,0.000110485029278533,0.000115915150110119,0.000120264582080577,0.000114863312657937,0.000157803376992268,0.000176429075511644,0.000115154306771073,0.000131804402267036,0.000128998968008256,0,0.000116373792621902,0.000134498991257566,0.000253228665484933,0.000137969094922737,0.000218531468531469,0.000131527028804419,0.000193836014731537,0.000478468899521531,0.000507356671740233,0.000113340133741358,0.000235793444942231,0.000143947027493882,0.00032133676092545,0.000116495806150979,0.000424448217317487,0.000559910414333707,0.000115713955102985,0.000124968757810547,0.000159974404095345,0.000161995788109509,0.000177399325882562,0.000122115032360484,0.000122503981379395,0.000168776371308017,0.000176522506619594,0.000312695434646654,0.000105440742302826,0.000167168171180207,0.000209467951403435,0.000116441546343735,0.000155086848635236,0.000160694198939418,0.000141382723031246,0.000111594688092847,0.00017105713308245,0.000535618639528656,0.000170561146170902,0.000104547830632514,0.000127697612054655,0.00011384335154827,0.000198728139904611,0.000176304654442877,0.000139567341242149,0.000163880694854146,0.000129466597617815,0.000161420500403551,0.000121124031007752,0.000172890733056708,0.000135906496330525,0.00012708095056551,0.000535618639528656,0.000151929504709815,0.000161655350792111,0.000152114390021296,0.000167926112510495,0.000207511931936086,0.000168435236651508,0.000158428390367554,0.00013294336612603,0.000154130702836005,0.000177777777777778,0.000170561146170902,0.000111594688092847,0.000426985482493595,0.000460829493087558,0.000121256214380987,0.000147514382652309
0.00191204588910134,0.000249128051818635,0.000478697941598851,0.000165727543917799,0.00347222222222222,0.0357142857142857,0.00757575757575758,0.00168350168350168,0.00275482093663912,0.000362056480811006,0.00031201248049922,0.000238208670795617,0.000486381322957198,0.000556792873051225,0.000116373792621902,0,0.000497265042267529,0.000294204177699323,0.000432152117545376,0.000226398007697532,0.000469263256687001,0.000268456375838926,0.000151791135397693,0.000131268049356787,0.00168634064080944,0.00022271714922049,0.000372995151063036,0.000107793467715856,0.00196463654223969,0.000117481203007519,0.000125580811252041,0.000340483486550902,0.00163934426229508,0.000785545954438335,0.000621504039776259,0.000515198351365276,0.00094876660341556,0.000434216239687364,0.000749063670411985,0.000479616306954436,0.000179275726066691,0.000398089171974522,0.000568181818181818,0.000248200546041201,0.000388198757763975,0.000459981600735971,0.000390472471690746,0.000755857898715042,0.000403063280935107,0.000696864111498258,9.60984047664809e-05,0.000523012552301255,0.000263921879123779,0.000471698113207547,0.000408830744071954,0.000268240343347639,0.000322476620445018,0.000531914893617021,0.000677048070412999,0.000613120784794605,0.000412201154163232,0.00143266475644699,0.000585137507314219,0.000638569604086846,0.000777604976671851,0.000102239034863511,0.000391389432485323,0.000535905680600214,0.000636132315521629,0.00049825610363727,0.000247770069375619,0.000609384521633151,0.000365898280278083,0.000574052812858783,0.000434216239687364,0.000478468899521531,0.000523012552301255,0.000403063280935107,0.000135998912008704,0.000119918455450294,0.000265886732252061,0.000282565696524442
0.000518403317781234,0.000350140056022409,0.00112739571589628,0.000212494687632809,0.000529380624669137,0.000545553737043099,0.000487092060399416,0.0004995004995005,0.000520020800832033,0.0005824111822947,0.00068870523415978,0.000410846343467543,0.00606060606060606,0.0023696682464455,0.000134498991257566,0.000497265042267529,0,0.000315556958030925,0.0029673590504451,0.000310655483069276,0.00393700787401575,0.000386996904024768,0.000190114068441065,0.000158328055731476,0.000554016620498615,0.000316255534471853,0.00142045454545455,0.000125801987671405,0.000571755288736421,0.000139198218262806,0.000150715900527506,0.000575043128234618,0.000713775874375446,0.00066577896138482,0.000809716599190283,0.00143061516452074,0.000867302688638335,0.000904977375565611,0.0008424599831508,0.00133333333333333,0.000235294117647059,0.000489715964740451,0.000957854406130268,0.000370233246945576,0.00134770889487871,0.00114285714285714,0.000809061488673139,0.000745156482861401,0.000677048070412999,0.000902527075812274,0.000108131487889273,0.00108108108108108,0.000381970970206264,0.00190114068441065,0.000693481276005548,0.000416666666666667,0.000564015792442188,0.00109769484083425,0.000841750841750842,0.00169491525423729,0.000656598818122127,0.000595592614651578,0.00117370892018779,0.00189035916824197,0.00137931034482759,0.000118301194842068,0.00114285714285714,0.000801282051282051,0.00107066381156317,0.000983284169124877,0.000369276218611521,0.000999000999000999,0.000832639467110741,0.00371747211895911,0.000887311446317658,0.00113122171945701,0.00108108108108108,0.000677048070412999,0.000168976005407232,0.000142633005277421,0.000500751126690035,0.000534473543559594
0.000263019463440295,0.000607164541590771,0.000374953130858643,0.000190041809198024,0.000305157155935307,0.000181785129976368,0.000290613193839,0.000258197779499096,0.000274574409665019,0.000217108119843682,0.000228414801279123,0.000194779898714453,0.000311138767890479,0.000324359390204346,0.000253228665484933,0.000294204177699323,0.000315556958030925,0,0.000306466441924609,0.000286615075952995,0.000304043782304652,0.000357525920629246,0.000171939477303989,0.000237304224015187,0.000262329485834208,0.000264410364886304,0.000304136253041363,0.000117577895355673,0.000266240681576145,0.000129198966408269,0.000139062717285496,0.000216076058772688,0.000358551452133381,0.00026048450117218,0.000260824204486176,0.000278706800445931,0.000318369945877109,0.000250375563345017,0.000284656988329063,0.000274800769442154,0.000208073241781107,0.000208724692131079,0.000268024658268561,0.000309214594928881,0.000272628135223555,0.00026567481402763,0.000355745286374956,0.000266028198989093,0.000230786983614124,0.00029120559114735,0.000148632580261593,0.000265463233342182,0.000181587071000545,0.000293513354857646,0.000232666356444858,0.000330578512396694,0.00035498757543486,0.000442869796279894,0.000269759913676828,0.000333000333000333,0.000228310502283105,0.000271296798697775,0.000288933834151979,0.000373692077727952,0.000347222222222222,0.000111000111000111,0.000344589937973811,0.00025062656641604,0.000306748466257669,0.000259134490800726,0.000300480769230769,0.000276854928017719,0.000324675324675325,0.000344827586206897,0.000377358490566038,0.000265041081367612,0.000265463233342182,0.000230786983614124,0.000213492741246798,0.000132152768600502,0.000212901852246115,0.000309693403530505
0.000448028673835125,0.000374672161858374,0.00162337662337662,0.000225479143179256,0.000456204379562044,0.000462107208872458,0.000424448217317487,0.000433839479392625,0.000449236298292902,0.000560538116591928,0.000896860986547085,0.00041649312786339,0.00213675213675214,0.00137931034482759,0.000137969094922737,0.000432152117545376,0.0029673590504451,0.000306466441924609,0,0.00033921302578019,0.00179533213644524,0.000432338953739732,0.000200440970134295,0.000165125495376486,0.00047438330170778,0.000345901072293324,0.00272479564032698,0.00013024225058609,0.000487329434697856,0.000144654997830175,0.000157133878064111,0.000635727908455181,0.000586854460093897,0.000554016620498615,0.000650195058517555,0.000998003992015968,0.000686813186813187,0.000969932104752667,0.000671140939597315,0.000949667616334283,0.000251319426991706,0.000427715996578272,0.000742390497401633,0.000411522633744856,0.00246913580246914,0.00100704934541793,0.00103626943005181,0.00060790273556231,0.000626959247648903,0.00070871722182849,0.000110253583241455,0.000814332247557003,0.000407830342577488,0.00120627261761158,0.000641025641025641,0.000469704086425552,0.00066577896138482,0.00099502487562189,0.000670690811535882,0.00111982082866741,0.000609384521633151,0.000504540867810293,0.000865800865800866,0.00120192307692308,0.000972762645914397,0.000122219506233195,0.00165562913907285,0.000644745325596389,0.000808407437348424,0.000757575757575758,0.000410340582683627,0.000766871165644172,0.0010752688172043,0.00174825174825175,0.00116822429906542,0.000932835820895522,0.000814332247557003,0.000626959247648903,0.000175346308960196,0.000148367952522255,0.000509164969450102,0.000694927032661571
0.00020746887966805,0.000801282051282051,0.00036697247706422,0.000564015792442188,0.000232828870779977,0.000195618153364632,0.000224265530387979,0.000204457166223676,0.000214592274678112,0.000218150087260035,0.000255427841634738,0.000210748155953635,0.000298507462686567,0.000277238702522872,0.000218531468531469,0.000226398007697532,0.000310655483069276,0.000286615075952995,0.00033921302578019,0,0.000290782204129107,0.00144508670520231,0.000429737859905458,0.000233154581487526,0.000212404418011895,0.00170940170940171,0.000366300366300366,0.000199362041467305,0.000214961306964746,0.000235238767348859,0.000270124257158293,0.000228675966155957,0.00026267402153927,0.000222321031569586,0.000226244343891403,0.000257466529351184,0.0002465483234714,0.000261028452101279,0.000239693192713327,0.000255623721881391,0.000759301442672741,0.000194628260023355,0.000236462520690471,0.00144092219020173,0.00031201248049922,0.000263643553915107,0.000503524672708963,0.000226346763241286,0.000227531285551763,0.000244319569997557,0.000154966682163335,0.00024330900243309,0.00019040365575019,0.000273972602739726,0.000229357798165138,0.00120918984280532,0.000691562932226833,0.000336134453781513,0.000229937916762474,0.00027972027972028,0.000225123818099955,0.000218245307725884,0.000248077400148846,0.000307881773399015,0.000275633958103638,0.000181159420289855,0.000426621160409556,0.000225580870742161,0.00025516713447308,0.000237981913374584,0.00112739571589628,0.000239005736137667,0.000495540138751239,0.00029806259314456,0.000445632798573975,0.000258264462809917,0.00024330900243309,0.000227531285551763,0.000215470803706098,0.000245218244237371,0.000232126276694522,0.000352112676056338
0.000490918016691213,0.000330687830687831,0.00098135426889107,0.000203004466098254,0.000497760079641613,0.000543478260869565,0.000460193281178095,0.0004739336492891,0.000492368291482029,0.000599161174355902,0.000614628149969269,0.000420875420875421,0.00334448160535117,0.00267379679144385,0.000131527028804419,0.000469263256687001,0.00393700787401575,0.000304043782304652,0.00179533213644524,0.000290782204129107,0,0.000356633380884451,0.000182481751824818,0.000157109190887667,0.000522739153162572,0.000295683027794205,0.00108225108225108,0.000122414004162076,0.00053850296176629,0.000135062128579146,0.000145878920495988,0.000591366055588409,0.000657462195923734,0.000687757909215956,0.0008424599831508,0.00153609831029186,0.000793021411578113,0.000946073793755913,0.000877963125548727,0.00142450142450142,0.000223713646532438,0.000501504513540622,0.00100401606425703,0.000342348510783978,0.00107066381156317,0.00120918984280532,0.000686813186813187,0.000772797527047913,0.000699790062981106,0.000943396226415094,0.000106269925611052,0.00114025085518814,0.000389105058365759,0.00209205020920502,0.000717360114777618,0.000381679389312977,0.000501756146512795,0.000969932104752667,0.00087719298245614,0.0018450184501845,0.000677966101694915,0.000597014925373134,0.00124378109452736,0.00154083204930663,0.00118343195266272,0.000115300357431108,0.00091324200913242,0.000833333333333333,0.00112866817155756,0.00103199174406605,0.000341530054644809,0.00104931794333683,0.000703729767769177,0.0025706940874036,0.000742390497401633,0.00119617224880383,0.00114025085518814,0.000699790062981106,0.00016860563142809,0.000138293458719403,0.000515729757607014,0.000526315789473684
0.000242248062015504,0.00389105058365759,0.000478468899521531,0.000405679513184584,0.000277546489036914,0.000234521575984991,0.000265463233342182,0.000238151940938319,0.000252016129032258,0.000253228665484933,0.000304878048780488,0.000256607646907878,0.000368324125230203,0.000336473755047106,0.000193836014731537,0.000268456375838926,0.000386996904024768,0.000357525920629246,0.000432338953739732,0.00144508670520231,0.000356633380884451,0,0.000331235508446505,0.00021043771043771,0.000245519273262951,0.00101522842639594,0.000477326968973747,0.000175192711983181,0.000248941996514812,0.000202306291725673,0.000227583067819754,0.000267522739432852,0.000321027287319422,0.000258866166192079,0.000264200792602378,0.000307787011388119,0.000292312189418299,0.000312891113892365,0.000282725473565168,0.000305157155935307,0.000497760079641613,0.000222074172773706,0.000278241513633834,0.0022883295194508,0.000389105058365759,0.000316656111462951,0.00074019245003701,0.000264340470526038,0.000265957446808511,0.000289184499710815,0.000143225436837582,0.000287769784172662,0.000216590859865714,0.00033167495854063,0.000268456375838926,0.0043859649122807,0.00121802679658952,0.000438020148926851,0.000269251480883145,0.000340136054421769,0.00026267402153927,0.000253356979984799,0.000294464075382803,0.000382701875239189,0.000334112930170398,0.000160978750804894,0.000585137507314219,0.000263296471827277,0.000304506699147381,0.000280347631062518,0.00188323917137476,0.000281769512538743,0.000723065798987708,0.000367647058823529,0.000621504039776259,0.000308928019771393,0.000287769784172662,0.000265957446808511,0.000200481154771451,0.000209643605870021,0.000289017341040462,0.000501756146512795
0.000145496871817256,0.000308071472581639,0.000209819555182543,0.00180505415162455,0.000154655119084442,0.000143760782058654,0.000150829562594268,0.000143967751223726,0.000146391450739277,0.000150943396226415,0.000167897918065816,0.000151791135397693,0.000185494342422556,0.000177053824362606,0.000478468899521531,0.000151791135397693,0.000190114068441065,0.000171939477303989,0.000200440970134295,0.000429737859905458,0.000182481751824818,0.000331235508446505,0,0.000332667997338656,0.000148170099273967,0.000476644423260248,0.000209599664640537,0.000323101777059774,0.000149409831166891,0.000429184549356223,0.000561482313307131,0.000155908949173683,0.000167280026764804,0.000152928582352042,0.000154774802662127,0.000168776371308017,0.000164015089388224,0.000170299727520436,0.00016095284081764,0.000167982529816899,0.00099009900990099,0.000139295166457724,0.000159489633173844,0.000351000351000351,0.000190621425848265,0.000171408981830648,0.000248323814253787,0.000154822727976467,0.000155376009944065,0.000163025758069775,0.000256213169356905,0.000162575191025849,0.000137117784176608,0.000175716042874714,0.000156225589751601,0.00034965034965035,0.000286779466590192,0.000194325689856199,0.000156494522691706,0.000178062678062678,0.000154249575813667,0.00015098897780462,0.000164690382081686,0.000189071658158442,0.000176397953783736,0.000277854959711031,0.000228050171037628,0.000154464009885697,0.000167785234899329,0.000160179400929041,0.0003690036900369,0.000160642570281124,0.000246366100024637,0.000185322461082283,0.000233372228704784,0.000169118890580078,0.000162575191025849,0.000155376009944065,0.000263643553915107,0.000463606861381548,0.000162575191025849,0.000213492741246798
0.000130089761935736,0.000212494687632809,0.000163988192850115,0.000294811320754717,0.000133618385889898,0.000106609808102345,0.000131095962244363,0.000136165577342048,0.000130992926381975,0.000157604412923562,0.000172980453208787,0.000110963160230803,0.000158780565258812,0.000151148730350665,0.000507356671740233,0.000131268049356787,0.000158328055731476,0.000237304224015187,0.000165125495376486,0.000233154581487526,0.000157109190887667,0.00021043771043771,0.000332667997338656,0,0.000129886998311469,0.000244021473889702,0.000171350239890336,0.000443262411347518,0.000132222662964432,0.000579038795599305,0.000464684014869888,0.000169118890580078,0.000139586823003908,0.000359841669665347,0.000369822485207101,0.000150647785477553,0.000140429714927679,0.000156568028808517,0.000141183114499506,0.000152905198776758,0.000279329608938547,0.000134517083669626,0.000144112984579911,0.000221680336954112,0.000141864094197759,0.000154416306361952,0.000178635226866738,0.000138966092273485,0.000150625094140684,0.000143225436837582,0.00114678899082569,0.000147579693034238,0.000174003828084218,0.000154297176361673,0.000148345942738466,0.000212585034013605,0.00019153418885271,0.000156936597614564,0.00014110342881332,0.000149075730471079,0.00014494854326714,0.000151929504709815,0.000147145379635079,0.000154154462771697,0.000146907595122668,0.000758150113722517,0.000174641983932937,0.000141562853907135,0.000144990575612585,0.000148411991688928,0.000221483942414175,0.000144571345959231,0.000182748538011696,0.000154583397743082,0.000172117039586919,0.000153233220962305,0.000147579693034238,0.000150625094140684,0.000595592614651578,0.000539374325782093,0.00011660447761194,0.000140686550365785
0.00387596899224806,0.000227686703096539,0.000504286434694907,0.000161420500403551,0.00126422250316056,0.00161812297734628,0.00184162062615101,0.00184162062615101,0.00304878048780488,0.000425531914893617,0.000358037952022914,0.000240847784200385,0.000540540540540541,0.000649772579597141,0.000113340133741358,0.00168634064080944,0.000554016620498615,0.000262329485834208,0.00047438330170778,0.000212404418011895,0.000522739153162572,0.000245519273262951,0.000148170099273967,0.000129886998311469,0,0.000215007525263384,0.000404040404040404,0.000105954651409197,0.00344827586206897,0.000115300357431108,0.000123092072870507,0.000396039603960396,0.000923361034164358,0.00116959064327485,0.000835421888053467,0.00065402223675605,0.0014903129657228,0.000528820729772607,0.00108342361863489,0.000597728631201434,0.000174246384387524,0.000476190476190476,0.000741839762611276,0.000238663484486874,0.000447427293064877,0.000567536889897843,0.000367376928728876,0.00109769484083425,0.000483325277912035,0.000977517106549365,9.27299703264095e-05,0.000666666666666667,0.000296120817293456,0.000562113546936481,0.000491642084562439,0.000257135510413988,0.000306560392397302,0.000544365813826892,0.000938967136150235,0.000727802037845706,0.000496524329692155,0.0034965034965035,0.000771010023130301,0.000668449197860963,0.000925925925925926,0.000100583383625025,0.000386100386100386,0.000687757909215956,0.000862068965517241,0.000626959247648903,0.000238265427686443,0.00081366965012205,0.000345542501727712,0.000651041666666667,0.000406173842404549,0.000595947556615018,0.000666666666666667,0.000483325277912035,0.000137117784176608,0.000117647058823529,0.000269179004037685,0.000286450873675165
0.000209424083769634,0.000900900900900901,0.000374812593703148,0.000647668393782383,0.000228937728937729,0.000207382828701783,0.000220653133274493,0.000206270627062706,0.00021128248468202,0.000220896841175171,0.000259201658890617,0.000224466891133558,0.000303674460977832,0.00028169014084507,0.000235793444942231,0.00022271714922049,0.000316255534471853,0.000264410364886304,0.000345901072293324,0.00170940170940171,0.000295683027794205,0.00101522842639594,0.000476644423260248,0.000244021473889702,0.000215007525263384,0,0.000374111485222596,0.000208899101733863,0.000217627856365615,0.000248632521133764,0.000287935502447452,0.000231696014828545,0.000257731958762887,0.00022517451024544,0.000229200091680037,0.000261301280376274,0.000250062515628907,0.000264970853206147,0.000243013365735115,0.000259403372243839,0.000919117647058824,0.000196811651249754,0.000239693192713327,0.00133155792276964,0.000317662007623888,0.000267665952890792,0.000518403317781234,0.000229305205228159,0.000230520977408944,0.000247770069375619,0.000165207335205683,0.000246730816679003,0.000192492781520693,0.000278318953520735,0.000232396002788752,0.00131233595800525,0.000719942404607631,0.000328083989501312,0.000232991612301957,0.000284252416145537,0.000228050171037628,0.000220994475138122,0.000251635631605435,0.000313381385145722,0.000280033604032484,0.000189000189000189,0.000437254044599913,0.000228519195612431,0.000258933195235629,0.000241254523522316,0.00163398692810458,0.000242306760358614,0.000509943906170321,0.000303214069132808,0.000457247370827618,0.000262123197903014,0.000246730816679003,0.000230520977408944,0.000227842333105491,0.00025980774227072,0.000248880039820806,0.000392156862745098
0.000384763370527126,0.000422297297297297,0.00117508813160987,0.000237135404315864,0.000390777647518562,0.000401445202729827,0.000367242012486228,0.000374251497005988,0.000385653682992673,0.000536480686695279,0.000836820083682008,0.000402252614641995,0.00119760479041916,0.000915750915750916,0.000143947027493882,0.000372995151063036,0.00142045454545455,0.000304136253041363,0.00272479564032698,0.000366300366300366,0.00108225108225108,0.000477326968973747,0.000209599664640537,0.000171350239890336,0.000404040404040404,0.000374111485222596,0,0.000134048257372654,0.000413393964448119,0.000149365197908887,0.000162707452001302,0.000604960677555959,0.000482858522452921,0.000483558994197292,0.000559284116331096,0.000847457627118644,0.000548546352166758,0.0009000900090009,0.000543183052688756,0.000838926174496644,0.000265886732252061,0.000413564929693962,0.000630119722747322,0.000452079566003617,0.00206185567010309,0.000931966449207828,0.00133868808567604,0.000524109014675052,0.000597014925373134,0.000570776255707763,0.000114155251141553,0.000681663258350375,0.000394944707740916,0.0010752688172043,0.000609756097560976,0.000523286237571952,0.000778816199376947,0.000793650793650794,0.000570125427594071,0.000793650793650794,0.000581057524694945,0.00042571306939123,0.000688231245698555,0.000834028356964137,0.000716845878136201,0.000125565042692115,0.00259067357512953,0.000555247084952804,0.000623441396508728,0.00065402223675605,0.000450653447498873,0.000638162093171666,0.00140449438202247,0.00106496272630458,0.00156739811912226,0.000868055555555556,0.000681663258350375,0.000597014925373134,0.000181686046511628,0.000153327200245324,0.000488042947779405,0.000856164383561644
0.000104580631667015,0.000162337662337662,0.000134138162307176,0.000274047684297068,0.000109229929000546,0.000101801893515219,0.000107307651035519,0.000103788271925272,0.000105042016806723,0.000107365256602963,0.000115673799884326,0.000105764145954521,0.000123762376237624,0.000119947223221782,0.00032133676092545,0.000107793467715856,0.000125801987671405,0.000117577895355673,0.00013024225058609,0.000199362041467305,0.000122414004162076,0.000175192711983181,0.000323101777059774,0.000443262411347518,0.000105954651409197,0.000208899101733863,0.000134048257372654,0,0.000106587081645705,0.00130718954248366,0.000652741514360313,0.000109853894320554,0.000115380177685474,0.000108365843086259,0.000109289617486339,0.000116090085906664,0.000113817436831323,0.000116808784020558,0.000112334306897326,0.000115713955102985,0.000252461499621308,0.000101337657073368,0.000111619600401831,0.000180570603105814,0.000126023944549464,0.000117329578786812,0.000148898153662895,0.000109313511149978,0.00010958904109589,0.000113340133741358,0.000202963263649279,0.000113122171945701,0.000100180324584252,0.000119331742243437,0.00011001100110011,0.000180212650928095,0.000161917098445596,0.000127632418634333,0.000110144289018614,0.000120409391932571,0.000109027474923681,0.000107388316151203,0.000114142221207625,0.000125344697919278,0.000119645848289064,0.000472143531633617,0.000141362736782584,0.000109134562916076,0.000115620302925194,0.000111957008508733,0.000185219485089831,0.000112183082791115,0.00014819205690575,0.000123685837971552,0.000143389733295096,0.000116252034410602,0.000113122171945701,0.00010958904109589,0.000270197243988111,0.00106609808102345,0.000110877037365562,0.000132432790358893
